id,key,title,url,parent,role,year,month,pages,sha
pm,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202016/Elektor%20Electronic%20%28UK%29%2005-06%202016.pdf,Elektor 2016-05,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202016/Elektor%20Electronic%20%28UK%29%2005-06%202016.pdf,,issue,2016,05,132,
pn,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202016/Elektor%20Electronic%20%28UK%29%2007-08%202016.pdf,Elektor 2016-07,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202016/Elektor%20Electronic%20%28UK%29%2007-08%202016.pdf,,issue,2016,07,132,
po,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202016/Elektor%20Electronic%20%28UK%29%2009-10%202016.pdf,Elektor 2016-09ia,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202016/Elektor%20Electronic%20%28UK%29%2009-10%202016.pdf,,issue,2016,09,132,
pp,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202016/Elektor%20Electronic%20%28UK%29%2011-12%202016.pdf,Elektor 2016-11,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202016/Elektor%20Electronic%20%28UK%29%2011-12%202016.pdf,,issue,2016,11,132,
pq,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202017/Elektor%20Electronic%20%28UK%29%2003-04%202017.pdf,Elektor 2017-03,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202017/Elektor%20Electronic%20%28UK%29%2003-04%202017.pdf,,issue,2017,03,132,
pr,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202017/Elektor%20Electronic%20%28UK%29%2005-06%202017.pdf,Elektor 2017-05,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202017/Elektor%20Electronic%20%28UK%29%2005-06%202017.pdf,,issue,2017,05,132,
ps,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202017/Elektor%20Electronic%20%28UK%29%2007-08%202017.pdf,Elektor 2017-07,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202017/Elektor%20Electronic%20%28UK%29%2007-08%202017.pdf,,issue,2017,07,132,
pt,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202017/Elektor%20Electronic%20%28USA%29%2009-10%202017.pdf,Elektor 2017-09,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202017/Elektor%20Electronic%20%28USA%29%2009-10%202017.pdf,,issue,2017,09,132,
pu,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202018/Elektor%20Electronic%20%28UK%29%2001-02%202018.pdf,Elektor 2018-01,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202018/Elektor%20Electronic%20%28UK%29%2001-02%202018.pdf,,issue,2018,01,132,
pv,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202018/Elektor%20Electronic%20%28UK%29%2003-04%202018.pdf,Elektor 2018-03,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202018/Elektor%20Electronic%20%28UK%29%2003-04%202018.pdf,,issue,2018,03,132,
pw,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202018/Elektor%20Electronic%20%28UK%29%2005-06%202018.pdf,Elektor 2018-05,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202018/Elektor%20Electronic%20%28UK%29%2005-06%202018.pdf,,issue,2018,05,132,
px,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202018/Elektor%20%28USA%29%2011-12%202018.pdf,Elektor 2018-11,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202018/Elektor%20%28USA%29%2011-12%202018.pdf,,issue,2018,11,116,
py,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202019/Elektor%20%203-4%202019.pdf,Elektor 2019-03ia,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202019/Elektor%20%203-4%202019.pdf,,issue,2019,03,116,
pz,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202019/Elektor%20%205-6%202019.pdf,Elektor 2019-05ia,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202019/Elektor%20%205-6%202019.pdf,,issue,2019,05,116,
q,https://archive.org/details/ElektorMagazine/Elektor%5Bnonlinear.ir%5D%201978-03,Elektor 1978-03,https://archive.org/details/ElektorMagazine/Elektor%5Bnonlinear.ir%5D%201978-03,,issue,1978,03,45,
q0,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e991012.pdf#Elektor 1999/e991012.pdf,Elektor 1999-01 p.12 — Elektor Electronics 1/99 Crime in general is,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e991012.pdf,,article,1999,01,4,
q1,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e991018.pdf#/data/emolina/audio-index/elektor/ia_pdfs/e991018.pdf,Elektor 1999-01 p.18 — Elektor Electronics 1/99 18,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e991018.pdf,,article,1999,01,5,
q2,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e991026.pdf#Elektor 1999/e991026.pdf,Elektor 1999-01 p.26 — Elektor Electronics 1/99 An RF decibel (or power) meter is an indispen,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e991026.pdf,,article,1999,01,4,
q3,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e991030.pdf#Elektor 1999/e991030.pdf,Elektor 1999-01 p.30 — Elektor Electronics 1/99 I N T R O D U C T I O N,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e991030.pdf,,article,1999,01,3,
q4,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e991040.pdf#/data/emolina/audio-index/elektor/ia_pdfs/e991040.pdf,Elektor 1999-01 p.40 — Elektor Electronics 1/99 One of the most frequently used appli,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e991040.pdf,,article,1999,01,2,
q5,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e991052.pdf#Elektor 1999/e991052.pdf,Elektor 1999-01 p.52 — Elektor Electronics 1/99 I N T R O D U C T I O N,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e991052.pdf,,article,1999,01,3,
q6,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e991x02.pdf#Elektor 1999/e991X02.pdf,"Elektor 1999-01 p.x02 — The project, which involves both hard- ware and software, covers all t",https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e991x02.pdf,,article,1999,01,3,
q7,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e992024.pdf#/data/emolina/audio-index/elektor/ia_pdfs/e992024.pdf,Elektor 1999-02 p.24 — Elektor Electronics 2/99 Before discussing the construction of,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e992024.pdf,,article,1999,02,7,
q8,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e992044.pdf#Elektor 1999/e992044.pdf,Elektor 1999-02 p.44 — Elektor Electronics 2/99 Some of the latest digital multimeters,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e992044.pdf,,article,1999,02,4,
q9,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e992054.pdf#Elektor 1999/e992054.pdf,"Elektor 1999-02 p.54 — Elektor Electronics 2/99 Using modern electronic components,",https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e992054.pdf,,article,1999,02,4,
qa,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e992058.pdf#Elektor 1999/e992058.pdf,Elektor 1999-02 p.58 — Elektor Electronics 2/99 It could be argued,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e992058.pdf,,article,1999,02,7,
qb,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e992066.pdf#Elektor 1999/e992066.pdf,Elektor 1999-02 p.66 — Elektor Electronics 2/99 An important advantage of the pre,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e992066.pdf,,article,1999,02,3,
qc,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e992069.pdf#Elektor 1999/e992069.pdf,Elektor 1999-02 p.69 — ✃ DATASHEET 2/99,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e992069.pdf,,article,1999,02,2,
qd,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e992x12.pdf#Elektor 1999/e992X12.pdf,Elektor 1999-02 p.x12 — It can hardly be said often enough that the PC was primarily developed,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e992x12.pdf,,article,1999,02,5,
qe,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e993016.pdf#Elektor 1999/e993016.pdf,Elektor 1999-03 p.16 — Elektor Electronics 3/99 Classic construction using discrete,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e993016.pdf,,article,1999,03,5,
qf,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e993022.pdf#Elektor 1999/e993022.pdf,Elektor 1999-03 p.22 — Elektor Electronics 3/99 I N T R O D U C T I O N,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e993022.pdf,,article,1999,03,4,
qg,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e993028.pdf#/data/emolina/audio-index/elektor/ia_pdfs/e993028.pdf,"Elektor 1999-03 p.28 — Elektor Electronics 3/99 In the field of microcontrollers, prod",https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e993028.pdf,,article,1999,03,4,
qh,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e993032.pdf#Elektor 1999/e993032.pdf,Elektor 1999-03 p.32 — Elektor Electronics 3/99 S I X,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e993032.pdf,,article,1999,03,7,
qi,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e993042.pdf#Elektor 1999/e993042.pdf,Elektor 1999-03 p.42 — Elektor Electronics 3/99 Last month we showed you that the,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e993042.pdf,,article,1999,03,3,
qj,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e993046.pdf#Elektor 1999/e993046.pdf,Elektor 1999-03 p.46 — Elektor Electronics 3/99 Many experts in the,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e993046.pdf,,article,1999,03,5,
qk,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e993058.pdf#Elektor 1999/e993058.pdf,Elektor 1999-03 p.58 — Elektor Electronics 3/99 I N T R O D U C T I O N,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e993058.pdf,,article,1999,03,2,
ql,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e993x08.pdf#Elektor 1999/e993X08.pdf,"Elektor 1999-03 p.x08 — Before the time of the Pentium MMX processor, all CPUs used a single s",https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e993x08.pdf,,article,1999,03,2,
qm,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e993x10.pdf#Elektor 1999/e993X10.pdf,"Elektor 1999-03 p.x10 — I2C, the Inter-IC bus, was developed by Philips to allow ICs to commun",https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e993x10.pdf,,article,1999,03,2,
qn,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e993x12.pdf#/data/emolina/audio-index/elektor/ia_pdfs/e993x12.pdf,"Elektor 1999-03 p.x12 — Nothing is perfect, not even digital data transmission",https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e993x12.pdf,,article,1999,03,2,
qo,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e993x14.pdf#Elektor 1999/e993X14.pdf,"Elektor 1999-03 p.x14 — As an example, let’s suppose that you want to build a convenient timer",https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e993x14.pdf,,article,1999,03,3,
qp,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e994016.pdf#Elektor 1999/e994016.pdf,Elektor 1999-04 p.16 — Elektor Electronics 4/99 Servo pulses play an important role in,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e994016.pdf,,article,1999,04,4,
qq,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e994028.pdf#Elektor 1999/e994028.pdf,Elektor 1999-04 p.28 — Elektor Electronics 4/99 The prototyping board was designed,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e994028.pdf,,article,1999,04,5,
qr,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e994036.pdf#Elektor 1999/e994036.pdf,Elektor 1999-04 p.36 — Elektor Electronics 4/99 I N T R O D U C T I O N,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e994036.pdf,,article,1999,04,3,
qs,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e994040.pdf#Elektor 1999/e994040.pdf,Elektor 1999-04 p.40 — Elektor Electronics 4/99 I N T R O D U C T I O N,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e994040.pdf,,article,1999,04,6,
qt,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e994047.pdf#/data/emolina/audio-index/elektor/ia_pdfs/e994047.pdf,Elektor 1999-04 p.47 — 47 Elektor Electronics 4/99,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e994047.pdf,,article,1999,04,7,
qu,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e994054.pdf#Elektor 1999/e994054.pdf,Elektor 1999-04 p.54 — Elektor Electronics 4/99 Cybernetic models,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e994054.pdf,,article,1999,04,6,
qv,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e995016.pdf#Elektor 1999/e995016.pdf,Elektor 1999-05 p.16 — Elektor Electronics 5/99 strange attractor,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e995016.pdf,,article,1999,05,3,
qw,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e995026.pdf#/data/emolina/audio-index/elektor/ia_pdfs/e995026.pdf,Elektor 1999-05 p.26 — Elektor Electronics 5/99 Piles of SLA and VRSLA,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e995026.pdf,,article,1999,05,5,
qx,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e995033.pdf#Elektor 1999/e995033.pdf,Elektor 1999-05 p.33 — 33 Elektor Electronics 5/99,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e995033.pdf,,article,1999,05,4,
qy,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e995052.pdf#Elektor 1999/e995052.pdf,Elektor 1999-05 p.52 — Elektor Electronics 5/99 I N T R O D U C T I O N,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e995052.pdf,,article,1999,05,4,
qz,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e995065.pdf#Elektor 1999/e995065.pdf,Elektor 1999-05 p.65 — ✃ DATASHEET 5/99,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e995065.pdf,,article,1999,05,2,
r,https://archive.org/details/ElektorMagazine/Elektor%5Bnonlinear.ir%5D%201978-04,Elektor 1978-04,https://archive.org/details/ElektorMagazine/Elektor%5Bnonlinear.ir%5D%201978-04,,issue,1978,04,51,
r0,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e995x14.pdf#Elektor 1999/e995X14.pdf,Elektor 1999-05 p.x14 — This design comes originally from the Dutch HCC Model Railroad Automat,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e995x14.pdf,,article,1999,05,3,
r1,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e996014.pdf#Elektor 1999/e996014.pdf,Elektor 1999-06 p.14 — Elektor Electronics 6/99 Early instruments of this kind often,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e996014.pdf,,article,1999,06,4,
r2,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e996020.pdf#Elektor 1999/e996020.pdf,"Elektor 1999-06 p.20 — Elektor Electronics 6/99 Nowadays, with the",https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e996020.pdf,,article,1999,06,5,
r3,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e996026.pdf#Elektor 1999/e996026.pdf,Elektor 1999-06 p.26 — Elektor Electronics 6/99 Weather satellite reception is a fasci,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e996026.pdf,,article,1999,06,5,
r4,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e996036.pdf#/data/emolina/audio-index/elektor/ia_pdfs/e996036.pdf,Elektor 1999-06 p.36 — Elektor Electronics 6/99 Newcomers may wonder about the,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e996036.pdf,,article,1999,06,7,
r5,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e996056.pdf#/data/emolina/audio-index/elektor/ia_pdfs/e996056.pdf,Elektor 1999-06 p.56 — Elektor Electronics 6/99 I N T R O D U C T I O N,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e996056.pdf,,article,1999,06,5,
r6,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e996x10.pdf#Elektor 1999/e996X10.pdf,Elektor 1999-06 p.x10 — The 8052AH-BASIC V1.1 processor uses port 0 for programming EPROMs,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e996x10.pdf,,article,1999,06,2,
r7,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e997001.pdf#Elektor 1999/e997001.pdf,Elektor 1999-07 p.1 — A National Semiconductor application The Type LM35 temperature sensor,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e997001.pdf,,article,1999,07,1,
r8,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e997004.pdf#Elektor 1999/e997004.pdf,Elektor 1999-07 p.4 — 41 Elektor Electronics 7-8/99,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e997004.pdf,,article,1999,07,2,
r9,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e997006.pdf#Elektor 1999/e997006.pdf,Elektor 1999-07 p.6 — 43 Elektor Electronics 7-8/99,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e997006.pdf,,article,1999,07,1,
ra,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e997008.pdf#Elektor 1999/e997008.pdf,Elektor 1999-07 p.8 — 44 Elektor Electronics 7-8/99,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e997008.pdf,,article,1999,07,2,
rb,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e997009.pdf#Elektor 1999/e997009.pdf,"Elektor 1999-07 p.9 — 009 G. Kleine In certain direct-current operated circuits, such as DC",https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e997009.pdf,,article,1999,07,1,
rc,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e997010.pdf#Elektor 1999/e997010.pdf,Elektor 1999-07 p.10 — 45 Elektor Electronics 7-8/99,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e997010.pdf,,article,1999,07,2,
rd,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e997011.pdf#Elektor 1999/e997011.pdf,Elektor 1999-07 p.11 — 46 Elektor Electronics 7-8/99,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e997011.pdf,,article,1999,07,2,
re,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e997012.pdf#Elektor 1999/e997012.pdf,Elektor 1999-07 p.12 — 012 T. Giesberts The circuit shown in the diagram is intended for appl,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e997012.pdf,,article,1999,07,1,
rf,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e997013.pdf#Elektor 1999/e997013.pdf,Elektor 1999-07 p.13 — 47 Elektor Electronics 7-8/99,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e997013.pdf,,article,1999,07,2,
rg,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e997014.pdf#Elektor 1999/e997014.pdf,Elektor 1999-07 p.14 — 48 Elektor Electronics 7-8/99,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e997014.pdf,,article,1999,07,2,
rh,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e997015.pdf#Elektor 1999/e997015.pdf,Elektor 1999-07 p.15 — 49 Elektor Electronics 7-8/99,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e997015.pdf,,article,1999,07,1,
ri,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e997016.pdf#Elektor 1999/e997016.pdf,Elektor 1999-07 p.16 — 50 Elektor Electronics 7-8/99,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e997016.pdf,,article,1999,07,2,
rj,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e997018.pdf#Elektor 1999/e997018.pdf,Elektor 1999-07 p.18 — 51 Elektor Electronics 7-8/99,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e997018.pdf,,article,1999,07,2,
rk,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e997019.pdf#Elektor 1999/e997019.pdf,Elektor 1999-07 p.19 — 52 Elektor Electronics 7-8/99,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e997019.pdf,,article,1999,07,2,
rl,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e997021.pdf#Elektor 1999/e997021.pdf,Elektor 1999-07 p.21 — 53 Elektor Electronics 7-8/99,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e997021.pdf,,article,1999,07,2,
rm,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e997022.pdf#Elektor 1999/e997022.pdf,Elektor 1999-07 p.22 — 022 G. Kleine A circuit for monitoring supply voltages of ±5 V and ±12,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e997022.pdf,,article,1999,07,1,
rn,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e997027.pdf#Elektor 1999/e997027.pdf,Elektor 1999-07 p.27 — 57 Elektor Electronics 7-8/99,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e997027.pdf,,article,1999,07,2,
ro,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e997032.pdf#Elektor 1999/e997032.pdf,Elektor 1999-07 p.32 — 60 Elektor Electronics 7-8/99,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e997032.pdf,,article,1999,07,1,
rp,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e997033.pdf#Elektor 1999/e997033.pdf,Elektor 1999-07 p.33 — 61 Elektor Electronics 7-8/99,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e997033.pdf,,article,1999,07,1,
rq,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e997035.pdf#Elektor 1999/e997035.pdf,Elektor 1999-07 p.35 — 62 Elektor Electronics 7-8/99,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e997035.pdf,,article,1999,07,2,
rr,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e997043.pdf#Elektor 1999/e997043.pdf,Elektor 1999-07 p.43 — 043 An Analog Devices application The circuit in the diagram uses a sy,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e997043.pdf,,article,1999,07,1,
rs,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e997045.pdf#Elektor 1999/e997045.pdf,Elektor 1999-07 p.45 — 045 G. Kleine The output frequency of the oscillator shown in the diag,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%201999%20Y/e997045.pdf,,article,1999,07,1,
